year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;4;9;1;13.0000;5.00000;20.6667;1.00000;87.0000;53.0000;
2005;4;9;2;14.0000;4.00000;20.1333;-999;80.0000;53.0000;
2005;4;9;3;-999;-999;-999;1.00000;98.0000;53.0000;
2005;4;9;4;12.0000;3.00000;16.6000;1.00000;-999;53.0000;
2005;4;9;5;12.0000;4.00000;18.1333;1.00000;-999;53.0000;
2005;4;9;6;15.0000;4.00000;21.1333;0.000000;90.0000;53.0000;
2005;4;9;7;18.0000;4.00000;24.1333;0.000000;76.0000;53.0000;
2005;4;9;8;25.0000;6.00000;34.2000;1.00000;69.0000;53.0000;
2005;4;9;9;29.0000;6.00000;38.2000;2.00000;65.0000;53.0000;
2005;4;9;10;23.0000;7.00000;33.7333;4.00000;64.0000;53.0000;
2005;4;9;11;19.0000;6.00000;28.2000;4.00000;64.0000;53.0000;
2005;4;9;12;20.0000;7.00000;30.7333;4.00000;56.0000;53.0000;
2005;4;9;13;14.0000;5.00000;21.6667;2.00000;59.0000;53.0000;
2005;4;9;14;11.0000;5.00000;18.6667;2.00000;64.0000;53.0000;
2005;4;9;15;11.0000;4.00000;17.1333;2.00000;67.0000;53.0000;
2005;4;9;16;10.0000;4.00000;16.1333;1.00000;67.0000;53.0000;
2005;4;9;17;11.0000;4.00000;17.1333;1.00000;63.0000;53.0000;
2005;4;9;18;15.0000;5.00000;22.6667;4.00000;57.0000;53.0000;
2005;4;9;19;14.0000;4.00000;20.1333;1.00000;64.0000;53.0000;
2005;4;9;20;17.0000;4.00000;23.1333;1.00000;51.0000;53.0000;
2005;4;9;21;20.0000;6.00000;29.2000;0.000000;38.0000;53.0000;
2005;4;9;22;21.0000;7.00000;31.7333;1.00000;32.0000;53.0000;
2005;4;9;23;21.0000;8.00000;33.2667;1.00000;27.0000;53.0000;
2005;4;9;24;20.0000;7.00000;30.7333;1.00000;38.0000;53.0000;
2005;4;10;1;25.0000;7.00000;35.7333;1.00000;31.0000;51.0000;
2005;4;10;2;22.0000;7.00000;32.7333;-999;37.0000;51.0000;
2005;4;10;3;-999;-999;-999;2.00000;39.0000;51.0000;
2005;4;10;4;21.0000;8.00000;33.2667;3.00000;-999;51.0000;
2005;4;10;5;16.0000;6.00000;25.2000;3.00000;47.0000;51.0000;
2005;4;10;6;9.00000;4.00000;15.1333;2.00000;69.0000;51.0000;
2005;4;10;7;8.00000;3.00000;12.6000;2.00000;72.0000;51.0000;
2005;4;10;8;9.00000;4.00000;15.1333;3.00000;69.0000;51.0000;
2005;4;10;9;9.00000;4.00000;15.1333;2.00000;67.0000;51.0000;
2005;4;10;10;9.00000;4.00000;15.1333;3.00000;66.0000;51.0000;
2005;4;10;11;9.00000;4.00000;15.1333;2.00000;62.0000;51.0000;
2005;4;10;12;9.00000;4.00000;15.1333;2.00000;62.0000;51.0000;
2005;4;10;13;9.00000;4.00000;15.1333;2.00000;61.0000;51.0000;
2005;4;10;14;8.00000;4.00000;14.1333;2.00000;63.0000;51.0000;
2005;4;10;15;8.00000;4.00000;14.1333;1.00000;65.0000;51.0000;
2005;4;10;16;9.00000;5.00000;16.6667;1.00000;64.0000;51.0000;
2005;4;10;17;11.0000;4.00000;17.1333;1.00000;65.0000;51.0000;
2005;4;10;18;10.0000;4.00000;16.1333;1.00000;69.0000;51.0000;
2005;4;10;19;11.0000;5.00000;18.6667;1.00000;74.0000;51.0000;
2005;4;10;20;9.00000;5.00000;16.6667;1.00000;80.0000;51.0000;
2005;4;10;21;10.0000;5.00000;17.6667;1.00000;82.0000;51.0000;
2005;4;10;22;11.0000;6.00000;20.2000;1.00000;79.0000;51.0000;
2005;4;10;23;12.0000;6.00000;21.2000;1.00000;82.0000;51.0000;
2005;4;10;24;12.0000;6.00000;21.2000;1.00000;79.0000;51.0000;
2005;4;11;1;13.0000;6.00000;22.2000;1.00000;83.0000;23.0000;
2005;4;11;2;11.0000;6.00000;20.2000;-999;88.0000;23.0000;
2005;4;11;3;-999;-999;-999;0.000000;88.0000;23.0000;
2005;4;11;4;12.0000;5.00000;19.6667;0.000000;-999;23.0000;
2005;4;11;5;13.0000;6.00000;22.2000;0.000000;80.0000;23.0000;
2005;4;11;6;12.0000;6.00000;21.2000;0.000000;78.0000;23.0000;
2005;4;11;7;12.0000;5.00000;19.6667;0.000000;77.0000;23.0000;
2005;4;11;8;13.0000;5.00000;20.6667;0.000000;73.0000;23.0000;
2005;4;11;9;14.0000;5.00000;21.6667;0.000000;68.0000;23.0000;
2005;4;11;10;13.0000;5.00000;20.6667;0.000000;69.0000;23.0000;
2005;4;11;11;13.0000;5.00000;20.6667;0.000000;72.0000;23.0000;
2005;4;11;12;11.0000;5.00000;18.6667;0.000000;75.0000;23.0000;
2005;4;11;13;11.0000;4.00000;17.1333;0.000000;74.0000;23.0000;
2005;4;11;14;12.0000;4.00000;18.1333;0.000000;73.0000;23.0000;
2005;4;11;15;13.0000;4.00000;19.1333;0.000000;75.0000;23.0000;
2005;4;11;16;12.0000;4.00000;18.1333;0.000000;78.0000;23.0000;
2005;4;11;17;14.0000;4.00000;20.1333;0.000000;75.0000;23.0000;
2005;4;11;18;16.0000;4.00000;22.1333;1.00000;70.0000;23.0000;
2005;4;11;19;14.0000;4.00000;20.1333;0.000000;74.0000;23.0000;
2005;4;11;20;14.0000;4.00000;20.1333;1.00000;70.0000;23.0000;
2005;4;11;21;13.0000;4.00000;19.1333;1.00000;70.0000;23.0000;
2005;4;11;22;12.0000;4.00000;18.1333;1.00000;69.0000;23.0000;
2005;4;11;23;12.0000;5.00000;19.6667;0.000000;67.0000;23.0000;
2005;4;11;24;11.0000;5.00000;18.6667;0.000000;69.0000;23.0000;
2005;4;12;1;10.0000;4.00000;16.1333;0.000000;71.0000;24.0000;
2005;4;12;2;12.0000;6.00000;21.2000;-999;63.0000;24.0000;
2005;4;12;3;-999;-999;-999;3.00000;48.0000;24.0000;
2005;4;12;4;22.0000;5.00000;29.6667;3.00000;-999;24.0000;
2005;4;12;5;20.0000;5.00000;27.6667;3.00000;47.0000;24.0000;
2005;4;12;6;31.0000;9.00000;44.8000;4.00000;27.0000;24.0000;
2005;4;12;7;48.0000;21.0000;80.2000;6.00000;11.0000;24.0000;
2005;4;12;8;50.0000;27.0000;91.4000;6.00000;6.00000;24.0000;
2005;4;12;9;33.0000;10.0000;48.3333;5.00000;33.0000;24.0000;
2005;4;12;10;18.0000;6.00000;27.2000;4.00000;65.0000;24.0000;
2005;4;12;11;21.0000;6.00000;30.2000;4.00000;62.0000;24.0000;
2005;4;12;12;14.0000;5.00000;21.6667;3.00000;75.0000;24.0000;
2005;4;12;13;13.0000;5.00000;20.6667;3.00000;80.0000;24.0000;
2005;4;12;14;13.0000;5.00000;20.6667;3.00000;81.0000;24.0000;
2005;4;12;15;10.0000;4.00000;16.1333;3.00000;90.0000;24.0000;
2005;4;12;16;11.0000;4.00000;17.1333;3.00000;92.0000;24.0000;
2005;4;12;17;15.0000;5.00000;22.6667;2.00000;91.0000;24.0000;
2005;4;12;18;16.0000;5.00000;23.6667;2.00000;85.0000;24.0000;
2005;4;12;19;23.0000;6.00000;32.2000;1.00000;68.0000;24.0000;
2005;4;12;20;40.0000;10.0000;55.3333;2.00000;32.0000;24.0000;
2005;4;12;21;57.0000;26.0000;96.8667;1.00000;5.00000;24.0000;
2005;4;12;22;56.0000;27.0000;97.4000;2.00000;1.00000;24.0000;
2005;4;12;23;53.0000;38.0000;111.267;2.00000;0.000000;24.0000;
2005;4;12;24;50.0000;35.0000;103.667;3.00000;0.000000;24.0000;
2005;4;13;1;40.0000;15.0000;63.0000;2.00000;1.00000;24.0000;
2005;4;13;2;39.0000;11.0000;55.8667;-999;0.000000;24.0000;
2005;4;13;3;-999;-999;-999;2.00000;0.000000;24.0000;
2005;4;13;4;35.0000;24.0000;71.8000;2.00000;-999;24.0000;
2005;4;13;5;33.0000;15.0000;56.0000;2.00000;2.00000;24.0000;
2005;4;13;6;33.0000;35.0000;86.6667;3.00000;2.00000;24.0000;
2005;4;13;7;39.0000;50.0000;115.667;4.00000;3.00000;24.0000;
2005;4;13;8;35.0000;30.0000;81.0000;3.00000;8.00000;24.0000;
2005;4;13;9;27.0000;18.0000;54.6000;3.00000;19.0000;24.0000;
2005;4;13;10;20.0000;13.0000;39.9333;3.00000;32.0000;24.0000;
2005;4;13;11;18.0000;9.00000;31.8000;3.00000;44.0000;24.0000;
2005;4;13;12;18.0000;8.00000;30.2667;3.00000;57.0000;24.0000;
2005;4;13;13;15.0000;7.00000;25.7333;2.00000;75.0000;24.0000;
2005;4;13;14;13.0000;5.00000;20.6667;1.00000;88.0000;24.0000;
2005;4;13;15;13.0000;5.00000;20.6667;1.00000;95.0000;24.0000;
2005;4;13;16;13.0000;5.00000;20.6667;1.00000;99.0000;24.0000;
2005;4;13;17;15.0000;5.00000;22.6667;1.00000;99.0000;24.0000;
2005;4;13;18;16.0000;5.00000;23.6667;1.00000;101.000;24.0000;
2005;4;13;19;32.0000;9.00000;45.8000;1.00000;67.0000;24.0000;
2005;4;13;20;51.0000;9.00000;64.8000;1.00000;33.0000;24.0000;
2005;4;13;21;60.0000;12.0000;78.4000;1.00000;14.0000;24.0000;
2005;4;13;22;62.0000;20.0000;92.6667;1.00000;4.00000;24.0000;
2005;4;13;23;63.0000;25.0000;101.333;1.00000;2.00000;24.0000;
2005;4;13;24;58.0000;24.0000;94.8000;1.00000;2.00000;24.0000;
2005;4;14;1;60.0000;42.0000;124.400;1.00000;2.00000;35.0000;
2005;4;14;2;62.0000;20.0000;92.6667;-999;2.00000;35.0000;
2005;4;14;3;-999;-999;-999;1.00000;3.00000;35.0000;
2005;4;14;4;45.0000;16.0000;69.5333;0.000000;-999;35.0000;
2005;4;14;5;42.0000;12.0000;60.4000;1.00000;4.00000;35.0000;
2005;4;14;6;48.0000;47.0000;120.067;1.00000;1.00000;35.0000;
2005;4;14;7;51.0000;74.0000;164.467;2.00000;2.00000;35.0000;
2005;4;14;8;44.0000;61.0000;137.533;2.00000;5.00000;35.0000;
2005;4;14;9;37.0000;29.0000;81.4667;2.00000;18.0000;35.0000;
2005;4;14;10;30.0000;14.0000;51.4667;4.00000;42.0000;35.0000;
2005;4;14;11;23.0000;8.00000;35.2667;3.00000;74.0000;35.0000;
2005;4;14;12;15.0000;5.00000;22.6667;2.00000;99.0000;35.0000;
2005;4;14;13;14.0000;5.00000;21.6667;2.00000;111.000;35.0000;
2005;4;14;14;12.0000;4.00000;18.1333;1.00000;117.000;35.0000;
2005;4;14;15;15.0000;5.00000;22.6667;2.00000;133.000;35.0000;
2005;4;14;16;14.0000;4.00000;20.1333;1.00000;126.000;35.0000;
2005;4;14;17;15.0000;4.00000;21.1333;1.00000;118.000;35.0000;
2005;4;14;18;18.0000;5.00000;25.6667;0.000000;114.000;35.0000;
2005;4;14;19;31.0000;6.00000;40.2000;0.000000;78.0000;35.0000;
2005;4;14;20;31.0000;5.00000;38.6667;1.00000;63.0000;35.0000;
2005;4;14;21;31.0000;5.00000;38.6667;0.000000;44.0000;35.0000;
2005;4;14;22;32.0000;9.00000;45.8000;0.000000;47.0000;35.0000;
2005;4;14;23;25.0000;9.00000;38.8000;0.000000;54.0000;35.0000;
2005;4;14;24;18.0000;5.00000;25.6667;0.000000;63.0000;35.0000;
2005;4;15;1;17.0000;6.00000;26.2000;0.000000;58.0000;39.0000;
2005;4;15;2;19.0000;8.00000;31.2667;-999;47.0000;39.0000;
2005;4;15;3;-999;-999;-999;1.00000;52.0000;39.0000;
2005;4;15;4;21.0000;6.00000;30.2000;1.00000;-999;39.0000;
2005;4;15;5;25.0000;9.00000;38.8000;1.00000;38.0000;39.0000;
2005;4;15;6;28.0000;9.00000;41.8000;1.00000;36.0000;39.0000;
2005;4;15;7;35.0000;13.0000;54.9333;1.00000;23.0000;39.0000;
2005;4;15;8;34.0000;11.0000;50.8667;1.00000;47.0000;39.0000;
2005;4;15;9;27.0000;7.00000;37.7333;2.00000;72.0000;39.0000;
2005;4;15;10;20.0000;6.00000;29.2000;3.00000;86.0000;39.0000;
2005;4;15;11;13.0000;4.00000;19.1333;2.00000;106.000;39.0000;
2005;4;15;12;11.0000;4.00000;17.1333;1.00000;115.000;39.0000;
2005;4;15;13;12.0000;4.00000;18.1333;1.00000;118.000;39.0000;
2005;4;15;14;11.0000;4.00000;17.1333;1.00000;125.000;39.0000;
2005;4;15;15;10.0000;4.00000;16.1333;1.00000;130.000;39.0000;
2005;4;15;16;11.0000;4.00000;17.1333;1.00000;137.000;39.0000;
2005;4;15;17;11.0000;4.00000;17.1333;1.00000;129.000;39.0000;
2005;4;15;18;14.0000;3.00000;18.6000;1.00000;121.000;39.0000;
2005;4;15;19;14.0000;4.00000;20.1333;0.000000;109.000;39.0000;
2005;4;15;20;15.0000;3.00000;19.6000;1.00000;107.000;39.0000;
2005;4;15;21;15.0000;3.00000;19.6000;1.00000;97.0000;39.0000;
2005;4;15;22;15.0000;4.00000;21.1333;1.00000;83.0000;39.0000;
2005;4;15;23;15.0000;4.00000;21.1333;1.00000;82.0000;39.0000;
2005;4;15;24;15.0000;3.00000;19.6000;0.000000;80.0000;39.0000;
2005;4;16;1;17.0000;5.00000;24.6667;0.000000;68.0000;36.0000;
2005;4;16;2;19.0000;5.00000;26.6667;-999;55.0000;36.0000;
2005;4;16;3;-999;-999;-999;1.00000;48.0000;36.0000;
2005;4;16;4;17.0000;4.00000;23.1333;1.00000;-999;36.0000;
2005;4;16;5;13.0000;4.00000;19.1333;1.00000;85.0000;36.0000;
2005;4;16;6;22.0000;7.00000;32.7333;1.00000;82.0000;36.0000;
2005;4;16;7;13.0000;4.00000;19.1333;1.00000;85.0000;36.0000;
2005;4;16;8;13.0000;4.00000;19.1333;2.00000;89.0000;36.0000;
2005;4;16;9;11.0000;4.00000;17.1333;2.00000;97.0000;36.0000;
2005;4;16;10;12.0000;4.00000;18.1333;2.00000;95.0000;36.0000;
2005;4;16;11;9.00000;4.00000;15.1333;2.00000;99.0000;36.0000;
2005;4;16;12;10.0000;4.00000;16.1333;2.00000;92.0000;36.0000;
2005;4;16;13;10.0000;4.00000;16.1333;1.00000;88.0000;36.0000;
2005;4;16;14;11.0000;4.00000;17.1333;1.00000;82.0000;36.0000;
2005;4;16;15;11.0000;5.00000;18.6667;1.00000;78.0000;36.0000;
2005;4;16;16;9.00000;4.00000;15.1333;1.00000;84.0000;36.0000;
2005;4;16;17;9.00000;4.00000;15.1333;1.00000;83.0000;36.0000;
2005;4;16;18;13.0000;5.00000;20.6667;1.00000;85.0000;36.0000;
2005;4;16;19;21.0000;6.00000;30.2000;1.00000;67.0000;36.0000;
2005;4;16;20;38.0000;8.00000;50.2667;1.00000;40.0000;36.0000;
2005;4;16;21;35.0000;8.00000;47.2667;1.00000;45.0000;36.0000;
2005;4;16;22;33.0000;10.0000;48.3333;1.00000;37.0000;36.0000;
2005;4;16;23;28.0000;10.0000;43.3333;2.00000;39.0000;36.0000;
2005;4;16;24;27.0000;10.0000;42.3333;2.00000;39.0000;36.0000;
2005;4;17;1;27.0000;7.00000;37.7333;1.00000;40.0000;24.0000;
2005;4;17;2;25.0000;8.00000;37.2667;-999;42.0000;24.0000;
2005;4;17;3;-999;-999;-999;1.00000;33.0000;24.0000;
2005;4;17;4;24.0000;7.00000;34.7333;0.000000;-999;24.0000;
2005;4;17;5;22.0000;6.00000;31.2000;1.00000;33.0000;24.0000;
2005;4;17;6;18.0000;7.00000;28.7333;0.000000;45.0000;24.0000;
2005;4;17;7;16.0000;6.00000;25.2000;1.00000;47.0000;24.0000;
2005;4;17;8;16.0000;7.00000;26.7333;1.00000;49.0000;24.0000;
2005;4;17;9;14.0000;6.00000;23.2000;2.00000;61.0000;24.0000;
2005;4;17;10;12.0000;5.00000;19.6667;1.00000;72.0000;24.0000;
2005;4;17;11;8.00000;4.00000;14.1333;1.00000;91.0000;24.0000;
2005;4;17;12;9.00000;5.00000;16.6667;1.00000;94.0000;24.0000;
2005;4;17;13;8.00000;4.00000;14.1333;0.000000;102.000;24.0000;
2005;4;17;14;9.00000;3.00000;13.6000;0.000000;103.000;24.0000;
2005;4;17;15;9.00000;4.00000;15.1333;0.000000;105.000;24.0000;
2005;4;17;16;10.0000;4.00000;16.1333;0.000000;105.000;24.0000;
2005;4;17;17;10.0000;4.00000;16.1333;0.000000;100.000;24.0000;
2005;4;17;18;12.0000;4.00000;18.1333;0.000000;91.0000;24.0000;
2005;4;17;19;15.0000;5.00000;22.6667;0.000000;83.0000;24.0000;
2005;4;17;20;27.0000;7.00000;37.7333;0.000000;56.0000;24.0000;
2005;4;17;21;37.0000;12.0000;55.4000;0.000000;32.0000;24.0000;
2005;4;17;22;48.0000;13.0000;67.9333;0.000000;9.00000;24.0000;
2005;4;17;23;46.0000;20.0000;76.6667;0.000000;2.00000;24.0000;
2005;4;17;24;45.0000;24.0000;81.8000;0.000000;0.000000;24.0000;
2005;4;18;1;32.0000;11.0000;48.8667;1.00000;15.0000;32.0000;
2005;4;18;2;19.0000;8.00000;31.2667;-999;35.0000;32.0000;
2005;4;18;3;-999;-999;-999;1.00000;35.0000;32.0000;
2005;4;18;4;22.0000;7.00000;32.7333;1.00000;-999;32.0000;
2005;4;18;5;24.0000;8.00000;36.2667;2.00000;25.0000;32.0000;
2005;4;18;6;31.0000;10.0000;46.3333;2.00000;20.0000;32.0000;
2005;4;18;7;30.0000;14.0000;51.4667;3.00000;20.0000;32.0000;
2005;4;18;8;25.0000;11.0000;41.8667;3.00000;35.0000;32.0000;
2005;4;18;9;20.0000;8.00000;32.2667;4.00000;47.0000;32.0000;
2005;4;18;10;21.0000;8.00000;33.2667;5.00000;53.0000;32.0000;
2005;4;18;11;17.0000;7.00000;27.7333;3.00000;73.0000;32.0000;
2005;4;18;12;14.0000;5.00000;21.6667;1.00000;89.0000;32.0000;
2005;4;18;13;13.0000;5.00000;20.6667;2.00000;92.0000;32.0000;
2005;4;18;14;14.0000;7.00000;24.7333;2.00000;93.0000;32.0000;
2005;4;18;15;12.0000;5.00000;19.6667;1.00000;101.000;32.0000;
2005;4;18;16;12.0000;5.00000;19.6667;1.00000;101.000;32.0000;
2005;4;18;17;12.0000;4.00000;18.1333;1.00000;104.000;32.0000;
2005;4;18;18;14.0000;5.00000;21.6667;1.00000;101.000;32.0000;
2005;4;18;19;21.0000;5.00000;28.6667;1.00000;87.0000;32.0000;
2005;4;18;20;29.0000;5.00000;36.6667;2.00000;65.0000;32.0000;
2005;4;18;21;23.0000;4.00000;29.1333;3.00000;64.0000;32.0000;
2005;4;18;22;20.0000;5.00000;27.6667;1.00000;58.0000;32.0000;
2005;4;18;23;24.0000;6.00000;33.2000;1.00000;39.0000;32.0000;
2005;4;18;24;30.0000;8.00000;42.2667;1.00000;28.0000;32.0000;
2005;4;19;1;27.0000;9.00000;40.8000;1.00000;26.0000;24.0000;
2005;4;19;2;29.0000;9.00000;42.8000;-999;20.0000;24.0000;
2005;4;19;3;-999;-999;-999;0.000000;22.0000;24.0000;
2005;4;19;4;26.0000;7.00000;36.7333;0.000000;-999;24.0000;
2005;4;19;5;35.0000;14.0000;56.4667;1.00000;12.0000;24.0000;
2005;4;19;6;44.0000;34.0000;96.1333;0.000000;0.000000;24.0000;
2005;4;19;7;49.0000;52.0000;128.733;1.00000;2.00000;24.0000;
2005;4;19;8;42.0000;33.0000;92.6000;2.00000;11.0000;24.0000;
2005;4;19;9;27.0000;13.0000;46.9333;2.00000;46.0000;24.0000;
2005;4;19;10;20.0000;8.00000;32.2667;3.00000;67.0000;24.0000;
2005;4;19;11;20.0000;6.00000;29.2000;3.00000;75.0000;24.0000;
2005;4;19;12;23.0000;7.00000;33.7333;2.00000;66.0000;24.0000;
2005;4;19;13;24.0000;9.00000;37.8000;2.00000;60.0000;24.0000;
2005;4;19;14;22.0000;9.00000;35.8000;1.00000;64.0000;24.0000;
2005;4;19;15;30.0000;7.00000;40.7333;1.00000;53.0000;24.0000;
2005;4;19;16;26.0000;9.00000;39.8000;2.00000;57.0000;24.0000;
2005;4;19;17;21.0000;7.00000;31.7333;1.00000;64.0000;24.0000;
2005;4;19;18;15.0000;5.00000;22.6667;1.00000;69.0000;24.0000;
2005;4;19;19;16.0000;5.00000;23.6667;1.00000;69.0000;24.0000;
2005;4;19;20;18.0000;5.00000;25.6667;1.00000;61.0000;24.0000;
2005;4;19;21;16.0000;6.00000;25.2000;1.00000;56.0000;24.0000;
2005;4;19;22;16.0000;6.00000;25.2000;1.00000;53.0000;24.0000;
2005;4;19;23;16.0000;6.00000;25.2000;1.00000;57.0000;24.0000;
2005;4;19;24;14.0000;7.00000;24.7333;1.00000;55.0000;24.0000;
2005;4;20;1;20.0000;8.00000;32.2667;1.00000;41.0000;31.0000;
2005;4;20;2;26.0000;7.00000;36.7333;-999;24.0000;31.0000;
2005;4;20;3;-999;-999;-999;1.00000;16.0000;31.0000;
2005;4;20;4;31.0000;8.00000;43.2667;2.00000;-999;31.0000;
2005;4;20;5;27.0000;7.00000;37.7333;1.00000;19.0000;31.0000;
2005;4;20;6;26.0000;9.00000;39.8000;2.00000;21.0000;31.0000;
2005;4;20;7;31.0000;18.0000;58.6000;2.00000;18.0000;31.0000;
2005;4;20;8;26.0000;12.0000;44.4000;2.00000;23.0000;31.0000;
2005;4;20;9;23.0000;10.0000;38.3333;2.00000;38.0000;31.0000;
2005;4;20;10;18.0000;7.00000;28.7333;3.00000;64.0000;31.0000;
2005;4;20;11;12.0000;5.00000;19.6667;2.00000;79.0000;31.0000;
2005;4;20;12;11.0000;5.00000;18.6667;2.00000;84.0000;31.0000;
2005;4;20;13;11.0000;5.00000;18.6667;2.00000;87.0000;31.0000;
2005;4;20;14;14.0000;5.00000;21.6667;2.00000;83.0000;31.0000;
2005;4;20;15;18.0000;4.00000;24.1333;2.00000;75.0000;31.0000;
2005;4;20;16;13.0000;4.00000;19.1333;2.00000;81.0000;31.0000;
2005;4;20;17;22.0000;5.00000;29.6667;1.00000;70.0000;31.0000;
2005;4;20;18;36.0000;10.0000;51.3333;2.00000;46.0000;31.0000;
2005;4;20;19;29.0000;9.00000;42.8000;2.00000;51.0000;31.0000;
2005;4;20;20;29.0000;8.00000;41.2667;2.00000;48.0000;31.0000;
2005;4;20;21;24.0000;9.00000;37.8000;2.00000;55.0000;31.0000;
2005;4;20;22;34.0000;9.00000;47.8000;2.00000;33.0000;31.0000;
2005;4;20;23;39.0000;10.0000;54.3333;2.00000;20.0000;31.0000;
2005;4;20;24;35.0000;10.0000;50.3333;3.00000;15.0000;31.0000;
2005;4;21;1;42.0000;14.0000;63.4667;3.00000;4.00000;35.0000;
2005;4;21;2;37.0000;12.0000;55.4000;-999;8.00000;35.0000;
2005;4;21;3;-999;-999;-999;0.000000;23.0000;35.0000;
2005;4;21;4;26.0000;7.00000;36.7333;0.000000;-999;35.0000;
2005;4;21;5;31.0000;10.0000;46.3333;1.00000;12.0000;35.0000;
2005;4;21;6;33.0000;9.00000;46.8000;0.000000;15.0000;35.0000;
2005;4;21;7;31.0000;12.0000;49.4000;1.00000;17.0000;35.0000;
2005;4;21;8;28.0000;15.0000;51.0000;1.00000;22.0000;35.0000;
2005;4;21;9;20.0000;8.00000;32.2667;0.000000;50.0000;35.0000;
2005;4;21;10;15.0000;5.00000;22.6667;0.000000;73.0000;35.0000;
2005;4;21;11;14.0000;5.00000;21.6667;1.00000;80.0000;35.0000;
2005;4;21;12;16.0000;7.00000;26.7333;1.00000;77.0000;35.0000;
2005;4;21;13;15.0000;7.00000;25.7333;3.00000;75.0000;35.0000;
2005;4;21;14;10.0000;5.00000;17.6667;1.00000;85.0000;35.0000;
2005;4;21;15;7.00000;4.00000;13.1333;1.00000;93.0000;35.0000;
2005;4;21;16;9.00000;4.00000;15.1333;0.000000;95.0000;35.0000;
2005;4;21;17;11.0000;3.00000;15.6000;0.000000;92.0000;35.0000;
2005;4;21;18;12.0000;4.00000;18.1333;0.000000;95.0000;35.0000;
2005;4;21;19;12.0000;4.00000;18.1333;0.000000;96.0000;35.0000;
2005;4;21;20;11.0000;4.00000;17.1333;0.000000;89.0000;35.0000;
2005;4;21;21;12.0000;4.00000;18.1333;0.000000;82.0000;35.0000;
2005;4;21;22;19.0000;7.00000;29.7333;0.000000;60.0000;35.0000;
2005;4;21;23;21.0000;8.00000;33.2667;0.000000;50.0000;35.0000;
2005;4;21;24;16.0000;6.00000;25.2000;0.000000;58.0000;35.0000;
2005;4;22;1;14.0000;6.00000;23.2000;0.000000;58.0000;30.0000;
2005;4;22;2;14.0000;6.00000;23.2000;-999;66.0000;30.0000;
2005;4;22;3;-999;-999;-999;2.00000;76.0000;30.0000;
2005;4;22;4;20.0000;7.00000;30.7333;1.00000;-999;30.0000;
2005;4;22;5;23.0000;9.00000;36.8000;1.00000;51.0000;30.0000;
2005;4;22;6;48.0000;14.0000;69.4667;1.00000;13.0000;30.0000;
2005;4;22;7;40.0000;12.0000;58.4000;2.00000;28.0000;30.0000;
2005;4;22;8;27.0000;10.0000;42.3333;3.00000;50.0000;30.0000;
2005;4;22;9;8.00000;4.00000;14.1333;2.00000;83.0000;30.0000;
2005;4;22;10;6.00000;4.00000;12.1333;2.00000;92.0000;30.0000;
2005;4;22;11;7.00000;4.00000;13.1333;2.00000;93.0000;30.0000;
2005;4;22;12;8.00000;4.00000;14.1333;2.00000;99.0000;30.0000;
2005;4;22;13;8.00000;4.00000;14.1333;2.00000;101.000;30.0000;
2005;4;22;14;30.0000;4.00000;36.1333;3.00000;108.000;30.0000;
2005;4;22;15;29.0000;3.00000;33.6000;2.00000;107.000;30.0000;
2005;4;22;16;8.00000;3.00000;12.6000;2.00000;109.000;30.0000;
2005;4;22;17;9.00000;3.00000;13.6000;2.00000;112.000;30.0000;
2005;4;22;18;8.00000;3.00000;12.6000;2.00000;115.000;30.0000;
2005;4;22;19;11.0000;3.00000;15.6000;2.00000;102.000;30.0000;
2005;4;22;20;12.0000;4.00000;18.1333;1.00000;90.0000;30.0000;
2005;4;22;21;11.0000;3.00000;15.6000;1.00000;86.0000;30.0000;
2005;4;22;22;12.0000;4.00000;18.1333;2.00000;72.0000;30.0000;
2005;4;22;23;13.0000;4.00000;19.1333;2.00000;71.0000;30.0000;
2005;4;22;24;16.0000;5.00000;23.6667;1.00000;59.0000;30.0000;
2005;4;23;1;15.0000;6.00000;24.2000;1.00000;60.0000;42.0000;
2005;4;23;2;16.0000;7.00000;26.7333;-999;52.0000;42.0000;
2005;4;23;3;-999;-999;-999;0.000000;49.0000;42.0000;
2005;4;23;4;20.0000;8.00000;32.2667;1.00000;-999;42.0000;
2005;4;23;5;18.0000;7.00000;28.7333;1.00000;35.0000;42.0000;
2005;4;23;6;28.0000;9.00000;41.8000;1.00000;18.0000;42.0000;
2005;4;23;7;35.0000;14.0000;56.4667;2.00000;14.0000;42.0000;
2005;4;23;8;28.0000;11.0000;44.8667;3.00000;39.0000;42.0000;
2005;4;23;9;20.0000;6.00000;29.2000;3.00000;63.0000;42.0000;
2005;4;23;10;12.0000;4.00000;18.1333;3.00000;85.0000;42.0000;
2005;4;23;11;9.00000;4.00000;15.1333;2.00000;101.000;42.0000;
2005;4;23;12;9.00000;4.00000;15.1333;2.00000;107.000;42.0000;
2005;4;23;13;9.00000;4.00000;15.1333;2.00000;114.000;42.0000;
2005;4;23;14;8.00000;4.00000;14.1333;2.00000;121.000;42.0000;
2005;4;23;15;8.00000;4.00000;14.1333;2.00000;123.000;42.0000;
2005;4;23;16;8.00000;3.00000;12.6000;1.00000;118.000;42.0000;
2005;4;23;17;9.00000;3.00000;13.6000;1.00000;114.000;42.0000;
2005;4;23;18;10.0000;3.00000;14.6000;1.00000;111.000;42.0000;
